"userID","movieID","rating"
847,5121,2
847,75297,3
847,22840,1
847,19613,5
847,38256,3
847,52550,2
847,81580,4
847,44825,1
847,34638,3
847,85230,3
847,6365,5
847,64690,4
847,76983,3
847,61172,4
847,24172,3
848,69689,3
848,12192,2
848,3428,4
848,1294,2
848,80679,1
848,5121,4
848,75297,3
848,22840,5
848,19613,3
848,38256,4
848,52550,5
848,81580,3
848,44825,4
848,34638,5
848,85230,4
848,6365,4
848,64690,3
848,76983,3
848,61172,5
848,24172,3
849,69689,3
849,12192,5
849,3428,5
849,1294,4
849,80679,1
849,5121,5
849,75297,2
849,22840,3
849,19613,5
849,38256,3
849,52550,2
849,81580,5
849,44825,2
849,34638,4
849,85230,4
849,6365,2
849,64690,4
849,76983,4
849,61172,2
849,24172,3
850,69689,5
850,12192,1
850,3428,2
850,1294,1
850,80679,3
850,5121,4
850,75297,2
850,22840,4
850,19613,4
850,38256,3
850,52550,2
850,81580,2
850,44825,2
850,34638,5
850,85230,5
850,6365,1
850,64690,1
850,76983,1
850,61172,2
850,24172,3
851,69689,2
851,12192,5
851,3428,2
851,1294,1
851,80679,2
851,5121,4
851,75297,5
851,22840,4
851,19613,1
851,38256,2
851,52550,4
851,81580,2
851,44825,5
851,34638,5
851,85230,4
851,6365,3
851,64690,1
851,76983,4
851,61172,1
851,24172,2
852,69689,4
852,12192,4
852,3428,3
852,1294,4
852,80679,3
852,5121,5
852,75297,4
852,22840,4
852,19613,5
852,38256,2
852,52550,2
852,81580,2
852,44825,3
852,34638,2
852,85230,5
852,6365,4
852,64690,4
852,76983,5
852,61172,5
852,24172,5
853,69689,1
853,12192,2
853,3428,3
853,1294,2
853,80679,3
853,5121,4
853,75297,1
853,22840,4
853,19613,2
853,38256,3
853,52550,2
853,81580,5
853,44825,3
853,34638,2
853,85230,1
853,6365,1
853,64690,4
853,76983,3
853,61172,2
853,24172,1
854,69689,5
854,12192,2
854,3428,5
854,1294,3
854,80679,1
854,5121,2
854,75297,5
854,22840,1
854,19613,4
854,38256,3
854,52550,4
854,81580,5
854,44825,1
854,34638,5
854,85230,3
854,6365,5
854,64690,4
854,76983,4
854,61172,2
854,24172,3
855,69689,5
855,12192,2
855,3428,5
855,1294,2
855,80679,3
855,5121,4
855,75297,1
855,22840,4
855,19613,2
855,38256,3
855,52550,1
855,81580,1
855,44825,1
855,34638,2
855,85230,2
855,6365,2
855,64690,3
855,76983,1
855,61172,2
855,24172,1
856,69689,5
856,12192,1
856,3428,3
856,1294,2
856,80679,3
856,5121,1
856,75297,4
856,22840,3
856,19613,3
856,38256,4
856,52550,1
856,81580,3
856,44825,3
856,34638,1
856,85230,4
856,6365,5
856,64690,4
856,76983,5
856,61172,3
856,24172,2
857,69689,2
857,12192,3
857,3428,4
857,1294,1
857,80679,3
857,5121,1
857,75297,5
857,22840,1
857,19613,2
857,38256,1
857,52550,3
857,81580,4
857,44825,3
857,34638,3
857,85230,3
857,6365,3
857,64690,1
857,76983,2
857,61172,1
857,24172,3
858,69689,3
858,12192,2
858,3428,5
858,1294,4
858,80679,5
858,5121,1
858,75297,1
858,22840,4
858,19613,4
858,38256,4
858,52550,3
858,81580,3
858,44825,5
858,34638,3
858,85230,2
858,6365,5
858,64690,5
858,76983,5
858,61172,2
858,24172,2
859,69689,3
859,12192,2
859,3428,4
859,1294,4
859,80679,4
859,5121,3
859,75297,5
859,22840,5
859,19613,1
859,38256,3
859,52550,2
859,81580,2
859,44825,3
859,34638,5
859,85230,2
859,6365,5
859,64690,5
859,76983,3
859,61172,5
859,24172,2
860,69689,3
860,12192,4
860,3428,4
860,1294,3
860,80679,3
860,5121,1
860,75297,3
860,22840,5
860,19613,2
860,38256,2
860,52550,5
860,81580,1
860,44825,5
860,34638,4
860,85230,2
860,6365,4
860,64690,1
860,76983,3
860,61172,1
860,24172,1
861,69689,5
861,12192,4
861,3428,1
861,1294,5
861,80679,4
861,5121,1
861,75297,4
861,22840,4
861,19613,1
861,38256,4
861,52550,4
861,81580,5
861,44825,3
861,34638,4
861,85230,5
861,6365,3
861,64690,1
861,76983,4
861,61172,1
861,24172,3
862,69689,3
862,12192,3
862,3428,1
862,1294,2
862,80679,5
862,5121,5
862,75297,5
862,22840,4
862,19613,1
862,38256,2
862,52550,2
862,81580,4
862,44825,3
862,34638,2
862,85230,1
862,6365,4
862,64690,2
862,76983,5
862,61172,5
862,24172,1
863,69689,2
863,12192,2
863,3428,3
863,1294,4
863,80679,3
863,5121,5
863,75297,2
863,22840,5
863,19613,1
863,38256,5
863,52550,4
863,81580,3
863,44825,3
863,34638,2
863,85230,4
863,6365,5
863,64690,1
863,76983,4
863,61172,3
863,24172,5
864,69689,4
864,12192,4
864,3428,5
864,1294,1
864,80679,1
864,5121,3
864,75297,3
864,22840,3
864,19613,4
864,38256,2
864,52550,1
864,81580,2
864,44825,4
864,34638,5
864,85230,1
864,6365,2
864,64690,3
864,76983,5
864,61172,3
864,24172,5
865,69689,2
865,12192,1
865,3428,4
865,1294,2
865,80679,3
865,5121,1
865,75297,4
865,22840,4
865,19613,4
865,38256,1
865,52550,3
865,81580,4
865,44825,2
865,34638,1
865,85230,3
865,6365,3
865,64690,2
865,76983,5
865,61172,1
865,24172,3
866,69689,4
866,12192,1
866,3428,3
866,1294,4
866,80679,3
866,5121,5
866,75297,5
866,22840,1
866,19613,4
866,38256,1
866,52550,4
866,81580,4
866,44825,1
866,34638,3
866,85230,1
866,6365,1
866,64690,3
866,76983,2
866,61172,3
866,24172,4
867,69689,5
867,12192,4
867,3428,4
867,1294,3
867,80679,2
867,5121,2
867,75297,1
867,22840,5
867,19613,2
867,38256,1
867,52550,4
867,81580,2
867,44825,4
867,34638,2
867,85230,3
867,6365,4
867,64690,5
867,76983,5
867,61172,3
867,24172,3
868,69689,1
868,12192,3
868,3428,2
868,1294,5
868,80679,1
868,5121,5
868,75297,4
868,22840,4
868,19613,5
868,38256,4
868,52550,4
868,81580,5
868,44825,3
868,34638,4
868,85230,1
868,6365,4
868,64690,1
868,76983,4
868,61172,3
868,24172,5
869,69689,1
869,12192,4
869,3428,1
869,1294,2
869,80679,2
869,5121,5
869,75297,4
869,22840,4
869,19613,1
869,38256,4
869,52550,3
869,81580,5
869,44825,3
869,34638,2
869,85230,1
869,6365,2
869,64690,1
869,76983,2
869,61172,3
869,24172,2
870,69689,5
870,12192,3
870,3428,1
870,1294,5
870,80679,2
870,5121,3
870,75297,2
870,22840,4
870,19613,4
870,38256,3
870,52550,5
870,81580,2
870,44825,4
870,34638,3
870,85230,2
870,6365,5
870,64690,4
870,76983,1
870,61172,2
870,24172,4
871,69689,2
871,12192,1
871,3428,2
871,1294,1
871,80679,3
871,5121,3
871,75297,4
871,22840,4
871,19613,3
871,38256,5
871,52550,2
871,81580,1
871,44825,5
871,34638,1
871,85230,2
871,6365,5
871,64690,3
871,76983,4
871,61172,1
871,24172,1
872,69689,5
872,12192,2
872,3428,5
872,1294,1
872,80679,2
872,5121,3
872,75297,4
872,22840,1
872,19613,4
872,38256,5
872,52550,5
872,81580,1
872,44825,2
872,34638,4
872,85230,5
872,6365,4
872,64690,3
872,76983,5
872,61172,1
872,24172,2
873,69689,2
873,12192,1
873,3428,1
873,1294,5
873,80679,2
873,5121,2
873,75297,4
873,22840,2
873,19613,4
873,38256,3
873,52550,3
873,81580,5
873,44825,1
873,34638,1
873,85230,5
873,6365,3
873,64690,4
873,76983,3
873,61172,3
873,24172,2
874,69689,5
874,12192,2
874,3428,4
874,1294,5
874,80679,3
874,5121,1
874,75297,4
874,22840,4
874,19613,5
874,38256,5
874,52550,4
874,81580,2
874,44825,3
874,34638,5
874,85230,4
874,6365,4
874,64690,5
874,76983,1
874,61172,1
874,24172,1
875,69689,1
875,12192,4
875,3428,2
875,1294,3
875,80679,2
875,5121,2
875,75297,1
875,22840,2
875,19613,4
875,38256,4
875,52550,1
875,81580,4
875,44825,1
875,34638,1
875,85230,2
875,6365,4
875,64690,2
875,76983,2
875,61172,3
875,24172,5
876,69689,5
876,12192,2
876,3428,3
876,1294,3
876,80679,5
876,5121,5
876,75297,5
876,22840,3
876,19613,3
876,38256,2
876,52550,3
876,81580,1
876,44825,4
876,34638,4
876,85230,4
876,6365,5
876,64690,5
876,76983,4
876,61172,4
876,24172,1
877,69689,2
877,12192,3
877,3428,1
877,1294,5
877,80679,5
877,5121,1
877,75297,5
877,22840,5
877,19613,3
877,38256,1
877,52550,3
877,81580,2
877,44825,1
877,34638,1
877,85230,5
877,6365,4
877,64690,3
877,76983,4
877,61172,3
877,24172,2
878,69689,3
878,12192,1
878,3428,2
878,1294,4
878,80679,2
878,5121,5
878,75297,5
878,22840,5
878,19613,2
878,38256,2
878,52550,2
878,81580,3
878,44825,1
878,34638,4
878,85230,3
878,6365,4
878,64690,4
878,76983,5
878,61172,1
878,24172,1
879,69689,2
879,12192,4
879,3428,2
879,1294,2
879,80679,2
879,5121,3
879,75297,3
879,22840,5
879,19613,5
879,38256,5
879,52550,3
879,81580,3
879,44825,2
879,34638,3
879,85230,4
879,6365,5
879,64690,1
879,76983,2
879,61172,3
879,24172,1
880,69689,1
880,12192,2
880,3428,1
880,1294,2
880,80679,4
880,5121,3
880,75297,4
880,22840,3
880,19613,3
880,38256,2
880,52550,5
880,81580,3
880,44825,3
880,34638,5
880,85230,1
880,6365,2
880,64690,4
880,76983,2
880,61172,4
880,24172,1
881,69689,3
881,12192,4
881,3428,3
881,1294,1
881,80679,1
881,5121,2
881,75297,4
881,22840,4
881,19613,3
881,38256,5
881,52550,2
881,81580,4
881,44825,2
881,34638,4
881,85230,5
881,6365,2
881,64690,4
881,76983,2
881,61172,2
881,24172,2
882,69689,2
882,12192,5
882,3428,1
882,1294,1
882,80679,4
882,5121,5
882,75297,2
882,22840,1
882,19613,2
882,38256,5
882,52550,1
882,81580,3
882,44825,3
882,34638,3
882,85230,5
882,6365,5
882,64690,5
882,76983,1
882,61172,2
882,24172,5
883,69689,3
883,12192,2
883,3428,3
883,1294,2
883,80679,2
883,5121,5
883,75297,1
883,22840,3
883,19613,3
883,38256,3
883,52550,4
883,81580,1
883,44825,5
883,34638,2
883,85230,5
883,6365,1
883,64690,2
883,76983,4
883,61172,3
883,24172,2
884,69689,4
884,12192,1
884,3428,4
884,1294,2
884,80679,3
884,5121,1
884,75297,4
884,22840,1
884,19613,2
884,38256,2
884,52550,5
884,81580,5
884,44825,1
884,34638,4
884,85230,2
884,6365,2
884,64690,4
884,76983,1
884,61172,1
884,24172,4
885,69689,3
885,12192,5
885,3428,1
885,1294,3
885,80679,4
885,5121,2
885,75297,4
885,22840,4
885,19613,5
885,38256,5
885,52550,5
885,81580,3
885,44825,2
885,34638,2
885,85230,1
885,6365,3
885,64690,5
885,76983,4
885,61172,3
885,24172,5
886,69689,5
886,12192,1
886,3428,5
886,1294,1
886,80679,4
886,5121,4
886,75297,5
886,22840,4
886,19613,1
886,38256,1
886,52550,5
886,81580,3
886,44825,1
886,34638,3
886,85230,3
886,6365,2
886,64690,4
886,76983,4
886,61172,3
886,24172,1
887,69689,1
887,12192,1
887,3428,3
887,1294,5
887,80679,5
887,5121,3
887,75297,4
887,22840,1
887,19613,5
887,38256,2
887,52550,3
887,81580,5
887,44825,5
887,34638,3
887,85230,5
887,6365,4
887,64690,1
887,76983,2
887,61172,3
887,24172,3
888,69689,5
888,12192,5
888,3428,5
888,1294,3
888,80679,5
888,5121,4
888,75297,4
888,22840,3
888,19613,4
888,38256,3
888,52550,1
888,81580,4
888,44825,3
888,34638,3
888,85230,4
888,6365,5
888,64690,4
888,76983,4
888,61172,5
888,24172,2
889,69689,4
889,12192,2
889,3428,1
889,1294,2
889,80679,4
889,5121,4
889,75297,4
889,22840,1
889,19613,2
889,38256,5
889,52550,1
889,81580,3
889,44825,4
889,34638,3
889,85230,3
889,6365,3
889,64690,4
889,76983,3
889,61172,1
889,24172,1
890,69689,3
890,12192,1
890,3428,4
890,1294,1
890,80679,5
890,5121,5
890,75297,1
890,22840,4
890,19613,5
890,38256,1
890,52550,1
890,81580,2
890,44825,1
890,34638,2
890,85230,4
890,6365,2
890,64690,1
890,76983,5
890,61172,5
890,24172,1
891,69689,3
891,12192,5
891,3428,3
891,1294,1
891,80679,1
891,5121,1
891,75297,3
891,22840,2
891,19613,1
891,38256,3
891,52550,5
891,81580,5
891,44825,2
891,34638,1
891,85230,5
891,6365,2
891,64690,4
891,76983,2
891,61172,5
891,24172,5
892,69689,4
892,12192,1
892,3428,2
892,1294,3
892,80679,2
892,5121,1
892,75297,4
892,22840,5
892,19613,1
892,38256,5
892,52550,3
892,81580,5
892,44825,4
892,34638,4
892,85230,4
892,6365,3
892,64690,4
892,76983,4
892,61172,2
892,24172,3
893,69689,1
893,12192,4
893,3428,5
893,1294,1
893,80679,2
893,5121,1
893,75297,4
893,22840,4
893,19613,1
893,38256,1
893,52550,1
893,81580,3
893,44825,1
893,34638,1
893,85230,1
893,6365,2
893,64690,4
893,76983,3
893,61172,5
893,24172,3
894,69689,4
894,12192,3
894,3428,4
894,1294,3
894,80679,3
894,5121,4
894,75297,1
894,22840,1
894,19613,2
894,38256,3
894,52550,4
894,81580,1
894,44825,4
894,34638,5
894,85230,4
894,6365,2
894,64690,3
894,76983,1
894,61172,4
894,24172,5
895,69689,2
895,12192,5
895,3428,2
895,1294,4
895,80679,2
895,5121,3
895,75297,1
895,22840,5
895,19613,1
895,38256,5
895,52550,1
895,81580,4
895,44825,1
895,34638,3
895,85230,2
895,6365,3
895,64690,4
895,76983,3
895,61172,5
895,24172,5
896,69689,4
896,12192,3
896,3428,5
896,1294,4
896,80679,3
896,5121,4
896,75297,3
896,22840,3
896,19613,5
896,38256,2
896,52550,3
896,81580,4
896,44825,4
896,34638,5
896,85230,4
896,6365,5
896,64690,1
896,76983,4
896,61172,2
896,24172,4
897,69689,1
897,12192,4
897,3428,4
897,1294,3
897,80679,5
897,5121,5
897,75297,1
897,22840,2
897,19613,4
897,38256,4
897,52550,5
897,81580,4
897,44825,2
897,34638,5
897,85230,5
897,6365,3
897,64690,1
897,76983,4
897,61172,3
897,24172,2
898,69689,4
898,12192,5
898,3428,5
898,1294,4
898,80679,1
898,5121,3
898,75297,2
898,22840,1
898,19613,1
898,38256,3
898,52550,4
898,81580,5
898,44825,3
898,34638,4
898,85230,3
898,6365,4
898,64690,4
898,76983,1
898,61172,4
898,24172,2
899,69689,3
899,12192,4
899,3428,2
899,1294,3
899,80679,1
899,5121,4
899,75297,3
899,22840,5
899,19613,2
899,38256,2
899,52550,2
899,81580,4
899,44825,1
899,34638,1
899,85230,5
899,6365,4
899,64690,5
899,76983,2
899,61172,5
899,24172,2
900,69689,1
900,12192,5
900,3428,2
900,1294,2
900,80679,1
900,5121,4
900,75297,5
900,22840,1
900,19613,3
900,38256,4
900,52550,4
900,81580,3
900,44825,1
900,34638,4
900,85230,4
900,6365,3
900,64690,3
900,76983,1
900,61172,5
900,24172,2
901,69689,1
901,12192,3
901,3428,1
901,1294,5
901,80679,1
901,5121,3
901,75297,4
901,22840,3
901,19613,4
901,38256,5
901,52550,2
901,81580,5
901,44825,3
901,34638,4
901,85230,3
901,6365,2
901,64690,2
901,76983,1
901,61172,2
901,24172,1
902,69689,2
902,12192,1
902,3428,5
902,1294,3
902,80679,5
902,5121,5
902,75297,5
902,22840,2
902,19613,2
902,38256,3
902,52550,5
902,81580,1
902,44825,3
902,34638,1
902,85230,5
902,6365,2
902,64690,5
902,76983,3
902,61172,3
902,24172,4
903,69689,1
903,12192,4
903,3428,1
903,1294,5
903,80679,3
903,5121,3
903,75297,5
903,22840,1
903,19613,4
903,38256,3
903,52550,3
903,81580,1
903,44825,2
903,34638,4
903,85230,4
903,6365,1
903,64690,2
903,76983,2
903,61172,5
903,24172,3
904,69689,2
904,12192,3
904,3428,5
904,1294,1
904,80679,2
904,5121,2
904,75297,5
904,22840,4
904,19613,2
904,38256,4
904,52550,4
904,81580,2
904,44825,2
904,34638,5
904,85230,5
904,6365,2
904,64690,4
904,76983,3
904,61172,1
904,24172,4
905,69689,1
905,12192,4
905,3428,4
905,1294,4
905,80679,3
905,5121,1
905,75297,4
905,22840,4
905,19613,2
905,38256,5
905,52550,3
905,81580,1
905,44825,3
905,34638,4
905,85230,2
905,6365,5
905,64690,2
905,76983,1
905,61172,4
905,24172,5
906,69689,5
906,12192,3
906,3428,2
906,1294,5
906,80679,3
906,5121,4
906,75297,5
906,22840,5
906,19613,3
906,38256,5
906,52550,4
906,81580,5
906,44825,2
906,34638,2
906,85230,5
906,6365,1
906,64690,2
906,76983,5
906,61172,5
906,24172,4
907,69689,2
907,12192,3
907,3428,3
907,1294,1
907,80679,3
907,5121,5
907,75297,4
907,22840,4
907,19613,2
907,38256,3
907,52550,4
907,81580,2
907,44825,3
907,34638,1
907,85230,3
907,6365,4
907,64690,3
907,76983,5
907,61172,4
907,24172,3
908,69689,3
908,12192,4
908,3428,5
908,1294,2
908,80679,5
908,5121,3
908,75297,5
908,22840,2
908,19613,1
908,38256,3
908,52550,5
908,81580,1
908,44825,2
908,34638,4
908,85230,3
908,6365,1
908,64690,1
908,76983,2
908,61172,2
908,24172,1
909,69689,1
909,12192,2
909,3428,1
909,1294,5
909,80679,3
909,5121,1
909,75297,2
909,22840,4
909,19613,5
909,38256,1
909,52550,3
909,81580,2
909,44825,5
909,34638,5
909,85230,3
909,6365,4
909,64690,4
909,76983,1
909,61172,3
909,24172,3
910,69689,1
910,12192,1
910,3428,2
910,1294,2
910,80679,1
910,5121,3
910,75297,1
910,22840,1
910,19613,2
910,38256,1
910,52550,3
910,81580,5
910,44825,5
910,34638,4
910,85230,3
910,6365,1
910,64690,3
910,76983,4
910,61172,3
910,24172,3
911,69689,3
911,12192,4
911,3428,1
911,1294,1
911,80679,3
911,5121,1
911,75297,5
911,22840,2
911,19613,1
911,38256,5
911,52550,4
911,81580,5
911,44825,4
911,34638,3
911,85230,1
911,6365,4
911,64690,2
911,76983,2
911,61172,2
911,24172,1
912,69689,2
912,12192,5
912,3428,3
912,1294,4
912,80679,5
912,5121,1
912,75297,2
912,22840,5
912,19613,3
912,38256,2
912,52550,3
912,81580,2
912,44825,2
912,34638,2
912,85230,4
912,6365,3
912,64690,4
912,76983,3
912,61172,1
912,24172,4
913,69689,4
913,12192,5
913,3428,1
913,1294,1
913,80679,5
913,5121,2
913,75297,4
913,22840,3
913,19613,1
913,38256,1
913,52550,1
913,81580,2
913,44825,4
913,34638,1
913,85230,5
913,6365,4
913,64690,1
913,76983,5
913,61172,2
913,24172,1
914,69689,1
914,12192,3
914,3428,1
914,1294,3
914,80679,2
914,5121,1
914,75297,2
914,22840,3
914,19613,4
914,38256,3
914,52550,4
914,81580,2
914,44825,5
914,34638,3
914,85230,4
914,6365,1
914,64690,5
914,76983,3
914,61172,3
914,24172,5
915,69689,5
915,12192,5
915,3428,1
915,1294,4
915,80679,3
915,5121,1
915,75297,3
915,22840,1
915,19613,5
915,38256,2
915,52550,3
915,81580,2
915,44825,1
915,34638,1
915,85230,4
915,6365,5
915,64690,5
915,76983,2
915,61172,2
915,24172,2
916,69689,3
916,12192,1
916,3428,1
916,1294,5
916,80679,3
916,5121,1
916,75297,3
916,22840,1
916,19613,5
916,38256,1
916,52550,5
916,81580,1
916,44825,5
916,34638,1
916,85230,1
916,6365,5
916,64690,2
916,76983,5
916,61172,5
916,24172,3
917,69689,4
917,12192,5
917,3428,2
917,1294,4
917,80679,2
917,5121,1
917,75297,2
917,22840,1
917,19613,5
917,38256,2
917,52550,4
917,81580,1
917,44825,4
917,34638,1
917,85230,1
917,6365,4
917,64690,5
917,76983,1
917,61172,1
917,24172,2
918,69689,1
918,12192,3
918,3428,1
918,1294,1
918,80679,4
918,5121,1
918,75297,2
918,22840,3
918,19613,3
918,38256,3
918,52550,1
918,81580,2
918,44825,5
918,34638,1
918,85230,3
918,6365,1
918,64690,1
918,76983,1
918,61172,4
918,24172,2
919,69689,2
919,12192,2
919,3428,4
919,1294,5
919,80679,4
919,5121,4
919,75297,2
919,22840,3
919,19613,2
919,38256,3
919,52550,5
919,81580,5
919,44825,2
919,34638,3
919,85230,4
919,6365,1
919,64690,3
919,76983,3
919,61172,4
919,24172,3
920,69689,1
920,12192,2
920,3428,4
920,1294,1
920,80679,2
920,5121,4
920,75297,5
920,22840,1
920,19613,3
920,38256,1
920,52550,5
920,81580,1
920,44825,1
920,34638,4
920,85230,5
920,6365,3
920,64690,4
920,76983,3
920,61172,3
920,24172,1
921,69689,3
921,12192,2
921,3428,3
921,1294,4
921,80679,5
921,5121,4
921,75297,1
921,22840,5
921,19613,3
921,38256,2
921,52550,5
921,81580,4
921,44825,3
921,34638,4
921,85230,5
921,6365,5
921,64690,1
921,76983,3
921,61172,2
921,24172,2
922,69689,2
922,12192,2
922,3428,4
922,1294,4
922,80679,5
922,5121,4
922,75297,2
922,22840,2
922,19613,4
922,38256,2
922,52550,5
922,81580,2
922,44825,1
922,34638,1
922,85230,1
922,6365,5
922,64690,5
922,76983,3
922,61172,3
922,24172,2
923,69689,1
923,12192,2
923,3428,2
923,1294,2
923,80679,5
923,5121,2
923,75297,4
923,22840,4
923,19613,5
923,38256,1
923,52550,4
923,81580,1
923,44825,3
923,34638,5
923,85230,2
923,6365,4
923,64690,2
923,76983,3
923,61172,4
923,24172,2
924,69689,3
924,12192,2
924,3428,4
924,1294,5
924,80679,1
924,5121,5
924,75297,2
924,22840,4
924,19613,3
924,38256,5
924,52550,5
924,81580,5
924,44825,3
924,34638,2
924,85230,5
924,6365,3
924,64690,2
924,76983,5
924,61172,3
924,24172,3
925,69689,2
925,12192,3
925,3428,2
925,1294,5
925,80679,5
925,5121,3
925,75297,5
925,22840,5
925,19613,2
925,38256,5
925,52550,1
925,81580,2
925,44825,1
925,34638,1
925,85230,1
925,6365,4
925,64690,1
925,76983,2
925,61172,5
925,24172,2
926,69689,1
926,12192,5
926,3428,3
926,1294,4
926,80679,2
926,5121,5
926,75297,3
926,22840,1
926,19613,3
926,38256,5
926,52550,1
926,81580,1
926,44825,3
926,34638,3
926,85230,4
926,6365,5
926,64690,1
926,76983,1
926,61172,3
926,24172,4
927,69689,4
927,12192,4
927,3428,2
927,1294,1
927,80679,3
927,5121,2
927,75297,5
927,22840,3
927,19613,4
927,38256,3
927,52550,4
927,81580,5
927,44825,4
927,34638,1
927,85230,4
927,6365,3
927,64690,1
927,76983,2
927,61172,2
927,24172,2
928,69689,5
928,12192,2
928,3428,3
928,1294,4
928,80679,4
928,5121,2
928,75297,5
928,22840,5
928,19613,2
928,38256,3
928,52550,3
928,81580,5
928,44825,4
928,34638,1
928,85230,3
928,6365,5
928,64690,2
928,76983,3
928,61172,3
928,24172,5
929,69689,4
929,12192,3
929,3428,4
929,1294,3
929,80679,4
929,5121,2
929,75297,2
929,22840,4
929,19613,3
929,38256,1
929,52550,4
929,81580,2
929,44825,4
929,34638,2
929,85230,4
929,6365,5
929,64690,2
929,76983,2
929,61172,1
929,24172,5
930,69689,3
930,12192,2
930,3428,4
930,1294,2
930,80679,4
930,5121,3
930,75297,2
930,22840,4
930,19613,2
930,38256,2
930,52550,4
930,81580,1
930,44825,2
930,34638,1
930,85230,5
930,6365,2
930,64690,2
930,76983,3
930,61172,5
930,24172,4
931,69689,1
931,12192,5
931,3428,3
931,1294,2
931,80679,3
931,5121,1
931,75297,2
931,22840,5
931,19613,5
931,38256,4
931,52550,2
931,81580,2
931,44825,4
931,34638,1
931,85230,1
931,6365,1
931,64690,5
931,76983,1
931,61172,1
931,24172,2
932,69689,2
932,12192,1
932,3428,5
932,1294,4
932,80679,1
932,5121,1
932,75297,5
932,22840,3
932,19613,4
932,38256,2
932,52550,1
932,81580,4
932,44825,4
932,34638,2
932,85230,1
932,6365,2
932,64690,2
932,76983,1
932,61172,5
932,24172,2
933,69689,4
933,12192,2
933,3428,2
933,1294,1
933,80679,4
933,5121,4
933,75297,3
933,22840,1
933,19613,2
933,38256,4
933,52550,4
933,81580,2
933,44825,3
933,34638,2
933,85230,2
933,6365,1
933,64690,2
933,76983,5
933,61172,5
933,24172,4
934,69689,5
934,12192,2
934,3428,2
934,1294,3
934,80679,2
934,5121,3
934,75297,1
934,22840,4
934,19613,4
934,38256,4
934,52550,1
934,81580,5
934,44825,4
934,34638,3
934,85230,2
934,6365,5
934,64690,1
934,76983,4
934,61172,3
934,24172,4
935,69689,3
935,12192,1
935,3428,2
935,1294,4
935,80679,2
935,5121,1
935,75297,5
935,22840,3
935,19613,2
935,38256,4
935,52550,1
935,81580,3
935,44825,5
935,34638,2
935,85230,1
935,6365,2
935,64690,1
935,76983,3
935,61172,4
935,24172,1
936,69689,1
936,12192,5
936,3428,3
936,1294,1
936,80679,3
936,5121,1
936,75297,2
936,22840,2
936,19613,2
936,38256,4
936,52550,1
936,81580,5
936,44825,2
936,34638,4
936,85230,4
936,6365,1
936,64690,4
936,76983,3
936,61172,2
936,24172,2
937,69689,3
937,12192,3
937,3428,5
937,1294,1
937,80679,2
937,5121,4
937,75297,4
937,22840,3
937,19613,1
937,38256,2
937,52550,2
937,81580,3
937,44825,1
937,34638,5
937,85230,5
937,6365,5
937,64690,2
937,76983,5
937,61172,1
937,24172,1
938,69689,1
